0,1540798105,1.125,1.3
0,1540798106,1.1375,1.3
0,1540798107,1.1375,1.3
0,1540798108,1.1375,1.3
0,1540798109,1.1375,1.3
0,1540798110,1.1375,1.3
0,1540798111,1.1375,1.3
0,1540798112,1.1375,1.3
0,1540798113,1.1375,1.3
0,1540798114,1.125,1.3
0,1540798115,1.125,1.2875
0,1540798116,1.1125,1.2875
0,1540798117,1.1125,1.2875
0,1540798118,1.1,1.275
0,1540798119,1.1,1.275
0,1540798120,1.075,1.2625
0,1540798121,1.075,1.2625
0,1540798122,1.0625,1.25
0,1540798123,1.05,1.25
0,1540798124,1.0375,1.2375
0,1540798125,1.025,1.2375
0,1540798126,1.0125,1.225
0,1540798127,0.9875,1.2125
0,1540798128,0.9625,1.2
0,1540798129,0.95,1.2
0,1540798130,0.925,1.1875
0,1540798131,0.9125,1.175
0,1540798132,0.8875,1.1625
0,1540798133,0.8625,1.15
0,1540798134,0.8375,1.15
0,1540798135,0.8125,1.1375
0,1540798136,0.7875,1.125
0,1540798137,0.7625,1.1125
0,1540798138,0.7375,1.1
0,1540798139,0.7125,1.1
0,1540798140,0.675,1.0875
0,1540798141,0.65,1.075
0,1540798142,0.6125,1.0625
0,1540798143,0.5875,1.0625
0,1540798144,0.55,1.05
0,1540798145,0.525,1.0375
0,1540798146,0.4875,1.0375
0,1540798147,0.45,1.025
0,1540798148,0.4125,1.0125
0,1540798149,0.3875,1.0125
0,1540798150,0.35,1
0,1540798151,0.3125,1
0,1540798152,0.2875,1
0,1540798153,0.25,0.9875
0,1540798154,0.2,0.9875
0,1540798155,0.1625,0.9875
0,1540798156,0.15,0.9875
0,1540798157,0.1125,0.9875
0,1540798158,0.0875,0.9875
0,1540798159,0.0625,0.9875
0,1540798160,-0.075,0.9875
0,1540798161,-0.0875,0.9875
0,1540798162,-0.0875,0.9875
0,1540798163,-0.1125,0.9875
0,1540798164,-0.2,1
0,1540798165,-0.2375,1
0,1540798166,-0.2625,1
0,1540798167,-0.3,1.0125
0,1540798168,-0.2875,1.0125
0,1540798169,-0.325,1.025
0,1540798170,-0.4,1.025
0,1540798171,-0.425,1.0375
0,1540798172,-0.4625,1.0375
0,1540798173,-0.4875,1.05
0,1540798174,-0.525,1.05
0,1540798175,-0.55,1.0625
0,1540798176,-0.575,1.075
0,1540798177,-0.6,1.075
0,1540798178,-0.625,1.0875
0,1540798179,-0.65,1.1
0,1540798180,-0.675,1.1125
0,1540798181,-0.7,1.125
0,1540798182,-0.725,1.125
0,1540798183,-0.75,1.1375
0,1540798184,-0.775,1.15
0,1540798185,-0.7875,1.15
0,1540798186,-0.8125,1.1625
0,1540798187,-0.8125,1.175
0,1540798188,-0.85,1.1875
0,1540798189,-0.8625,1.2
0,1540798190,-0.875,1.2
0,1540798191,-0.8875,1.2125
0,1540798192,-0.9125,1.2125
0,1540798193,-0.9125,1.225
0,1540798194,-0.9375,1.225
0,1540798195,-0.9375,1.2375
0,1540798196,-0.9625,1.2375
0,1540798197,-0.9625,1.25
0,1540798198,-0.975,1.25
0,1540798199,-0.975,1.2625
0,1540798200,-0.9875,1.2625
0,1540798201,-1,1.2625
0,1540798202,-1,1.2625
0,1540798203,-1,1.275
0,1540798204,-1,1.275
0,1540798205,-1,1.275
0,1540798206,-1,1.275
0,1540798207,-1,1.275
0,1540798208,-1,1.275
0,1540798209,-1,1.275
0,1540798210,-1,1.275
0,1540798211,-1,1.2625
0,1540798212,-1,1.2625
0,1540798213,-0.9875,1.2625
0,1540798214,-0.9875,1.25
0,1540798215,-0.975,1.25
0,1540798216,-0.9625,1.25
0,1540798217,-0.95,1.25
0,1540798218,-0.9375,1.2375
0,1540798219,-0.9375,1.225
0,1540798220,-0.9125,1.225
0,1540798221,-0.9125,1.2125
0,1540798222,-0.8875,1.2125
0,1540798223,-0.875,1.2
0,1540798224,-0.8625,1.2
0,1540798225,-0.8375,1.1875
0,1540798226,-0.825,1.175
0,1540798227,-0.8125,1.1625
0,1540798228,-0.8,1.1625
0,1540798229,-0.775,1.15
0,1540798230,-0.75,1.1375
0,1540798231,-0.7375,1.125
0,1540798232,-0.7125,1.125
0,1540798233,-0.6875,1.1125
0,1540798234,-0.6625,1.1
0,1540798235,-0.6375,1.1
0,1540798236,-0.6125,1.0875
0,1540798237,-0.5875,1.075
0,1540798238,-0.5625,1.0625
0,1540798239,-0.525,1.0625
0,1540798240,-0.5,1.05
0,1540798241,-0.475,1.0375
0,1540798242,-0.45,1.0375
0,1540798243,-0.4125,1.025
0,1540798244,-0.3375,1.025
0,1540798245,-0.35,1.0125
0,1540798246,-0.325,1.0125
0,1540798247,-0.2625,1.0125
0,1540798248,-0.25,1
0,1540798249,-0.225,1
0,1540798250,-0.1875,1
0,1540798251,-0.1125,0.9875
0,1540798252,-0.0875,0.9875
0,1540798253,-0.0875,0.9875
0,1540798254,-0.075,0.9875
0,1540798255,0.0625,0.9875
0,1540798256,0.0875,0.9875
0,1540798257,0.1125,0.9875
0,1540798258,0.1375,0.9875
0,1540798259,0.1625,0.9875
0,1540798260,0.1875,0.9875
0,1540798261,0.2375,1
0,1540798262,0.275,1
0,1540798263,0.3,1
0,1540798264,0.325,1.0125
0,1540798265,0.375,1.0125
0,1540798266,0.4,1.0125
0,1540798267,0.4375,1.025
0,1540798268,0.4625,1.025
0,1540798269,0.5,1.0375
0,1540798270,0.525,1.0375
0,1540798271,0.55,1.05
0,1540798272,0.575,1.0625
0,1540798273,0.6125,1.0625
0,1540798274,0.6375,1.075
0,1540798275,0.6625,1.075
0,1540798276,0.6875,1.0875
0,1540798277,0.725,1.1
0,1540798278,0.7375,1.1125
0,1540798279,0.7625,1.1125
0,1540798280,0.7875,1.125
0,1540798281,0.8125,1.1375
0,1540798282,0.825,1.1375
0,1540798283,0.85,1.15
0,1540798284,0.8625,1.1625
0,1540798285,0.875,1.1625
0,1540798286,0.9,1.175
0,1540798287,0.9125,1.1875
0,1540798288,0.9375,1.1875
0,1540798289,0.95,1.2
0,1540798290,0.9625,1.2
0,1540798291,0.975,1.2125
0,1540798292,0.9875,1.2125
0,1540798293,0.9875,1.225
0,1540798294,1.0125,1.225
0,1540798295,1.0125,1.225
0,1540798296,1.025,1.2375
0,1540798297,1.025,1.2375
0,1540798298,1.025,1.2375
0,1540798299,1.0375,1.2375
0,1540798300,1.0375,1.25
0,1540798301,1.0375,1.25
0,1540798302,1.05,1.25
0,1540798303,1.05,1.25
0,1540798304,1.05,1.25
0,1540798305,1.05,1.25
0,1540798306,1.0375,1.25
0,1540798307,1.05,1.25
0,1540798308,1.0375,1.2375
0,1540798309,1.0375,1.2375
0,1540798310,1.025,1.2375
0,1540798311,1.0125,1.2375
0,1540798312,1.0125,1.225
0,1540798313,1,1.225
0,1540798314,0.9875,1.225
0,1540798315,0.975,1.2125
0,1540798316,0.975,1.2125
0,1540798317,0.9625,1.2
0,1540798318,0.95,1.2
0,1540798319,0.9375,1.1875
0,1540798320,0.9125,1.175
0,1540798321,0.9,1.175
0,1540798322,0.875,1.1625
0,1540798323,0.8625,1.1625
0,1540798324,0.85,1.15
0,1540798325,0.825,1.1375
0,1540798326,0.8125,1.1375
0,1540798327,0.7875,1.125
0,1540798328,0.7625,1.1125
0,1540798329,0.75,1.1125
0,1540798330,0.725,1.1
0,1540798331,0.6875,1.0875
0,1540798332,0.675,1.0875
0,1540798333,0.65,1.075
0,1540798334,0.6125,1.0625
0,1540798335,0.5875,1.0625
0,1540798336,0.5625,1.05
0,1540798337,0.525,1.0375
0,1540798338,0.5,1.0375
0,1540798339,0.4625,1.025
0,1540798340,0.4375,1.025
0,1540798341,0.4125,1.0125
0,1540798342,0.3875,1.0125
0,1540798343,0.35,1.0125
0,1540798344,0.3125,1
0,1540798345,0.2875,1
0,1540798346,0.25,1
0,1540798347,0.2125,0.9875
0,1540798348,0.1625,0.9875
0,1540798349,0.15,0.9875
0,1540798350,0.1375,0.9875
0,1540798351,0.1,0.9875
0,1540798352,0.075,0.9875
0,1540798353,-0.0625,0.9875
0,1540798354,-0.075,0.9875
0,1540798355,-0.0875,0.9875
0,1540798356,-0.0875,0.9875
0,1540798357,-0.1,0.9875
0,1540798358,-0.1875,1
0,1540798359,-0.225,1
0,1540798360,-0.25,1
0,1540798361,-0.25,1
0,1540798362,-0.3125,1.0125
0,1540798363,-0.3125,1.0125
0,1540798364,-0.325,1.025
0,1540798365,-0.4,1.025
0,1540798366,-0.425,1.0375
0,1540798367,-0.4625,1.0375
0,1540798368,-0.475,1.05
0,1540798369,-0.5125,1.05
0,1540798370,-0.5375,1.0625
0,1540798371,-0.55,1.0625
0,1540798372,-0.5875,1.075
0,1540798373,-0.6,1.0875
0,1540798374,-0.625,1.0875
0,1540798375,-0.65,1.1
0,1540798376,-0.6625,1.1125
0,1540798377,-0.6875,1.1125
0,1540798378,-0.7125,1.125
0,1540798379,-0.725,1.125
0,1540798380,-0.7375,1.1375
0,1540798381,-0.7625,1.15
0,1540798382,-0.775,1.15
0,1540798383,-0.7875,1.1625
0,1540798384,-0.8125,1.1625
0,1540798385,-0.8125,1.175
0,1540798386,-0.8375,1.175
0,1540798387,-0.8375,1.1875
0,1540798388,-0.85,1.1875
0,1540798389,-0.8625,1.2
0,1540798390,-0.875,1.2
0,1540798391,-0.875,1.2125
0,1540798392,-0.8875,1.2125
0,1540798393,-0.8875,1.2125
0,1540798394,-0.9,1.2125
0,1540798395,-0.9,1.225
0,1540798396,-0.9,1.225
0,1540798397,-0.9125,1.225
0,1540798398,-0.9125,1.225
0,1540798399,-0.9125,1.225
0,1540798400,-0.9125,1.225
0,1540798401,-0.9125,1.225
0,1540798402,-0.9125,1.225
0,1540798403,-0.9125,1.225
0,1540798404,-0.9,1.225
0,1540798405,-0.9125,1.2125
0,1540798406,-0.9125,1.2125
0,1540798407,-0.9,1.2125
0,1540798408,-0.8875,1.2125
0,1540798409,-0.8875,1.2125
0,1540798410,-0.875,1.2
0,1540798411,-0.8625,1.2
0,1540798412,-0.8625,1.1875
0,1540798413,-0.85,1.1875
0,1540798414,-0.8375,1.175
0,1540798415,-0.825,1.175
0,1540798416,-0.8125,1.1625
0,1540798417,-0.7875,1.1625
0,1540798418,-0.7875,1.15
0,1540798419,-0.775,1.15
0,1540798420,-0.75,1.1375
0,1540798421,-0.7375,1.1375
0,1540798422,-0.7125,1.125
0,1540798423,-0.7,1.1125
0,1540798424,-0.675,1.1125
0,1540798425,-0.6625,1.1
0,1540798426,-0.6375,1.0875
0,1540798427,-0.6125,1.0875
0,1540798428,-0.6,1.075
0,1540798429,-0.575,1.075
0,1540798430,-0.55,1.0625
0,1540798431,-0.525,1.0625
0,1540798432,-0.5,1.05
0,1540798433,-0.475,1.0375
0,1540798434,-0.45,1.0375
0,1540798435,-0.375,1.025
0,1540798436,-0.3875,1.025
0,1540798437,-0.3625,1.025
0,1540798438,-0.2875,1.0125
0,1540798439,-0.2625,1.0125
0,1540798440,-0.25,1.0125
0,1540798441,-0.25,1
0,1540798442,-0.225,1
0,1540798443,-0.1875,1
0,1540798444,-0.1,0.9875
0,1540798445,-0.0875,0.9875
0,1540798446,-0.075,0.9875
0,1540798447,-0.075,0.9875
0,1540798448,-0.0625,0.9875
0,1540798449,0.075,0.9875
0,1540798450,0.1,0.9875
0,1540798451,0.125,0.9875
0,1540798452,0.15,0.9875
0,1540798453,0.1625,0.9875
0,1540798454,0.1875,0.9875
0,1540798455,0.2375,1
0,1540798456,0.275,1
0,1540798457,0.3,1
0,1540798458,0.325,1
0,1540798459,0.3625,1.0125
0,1540798460,0.3875,1.0125
0,1540798461,0.4125,1.0125
0,1540798462,0.4375,1.025
0,1540798463,0.4625,1.025
0,1540798464,0.5,1.0375
0,1540798465,0.525,1.0375
0,1540798466,0.55,1.05
0,1540798467,0.575,1.05
0,1540798468,0.6,1.0625
0,1540798469,0.625,1.075
0,1540798470,0.65,1.075
0,1540798471,0.675,1.0875
0,1540798472,0.6875,1.0875
0,1540798473,0.7125,1.1
0,1540798474,0.725,1.1
0,1540798475,0.75,1.1125
0,1540798476,0.7625,1.1125
0,1540798477,0.7875,1.125
0,1540798478,0.8,1.1375
0,1540798479,0.825,1.1375
0,1540798480,0.8375,1.15
0,1540798481,0.85,1.15
0,1540798482,0.8625,1.15
0,1540798483,0.875,1.1625
0,1540798484,0.8875,1.1625
0,1540798485,0.9,1.175
0,1540798486,0.9,1.175
0,1540798487,0.9125,1.1875
0,1540798488,0.925,1.1875
0,1540798489,0.925,1.1875
0,1540798490,0.9375,1.2
0,1540798491,0.9375,1.2
0,1540798492,0.95,1.2
0,1540798493,0.9625,1.2
0,1540798494,0.9625,1.2
0,1540798495,0.9625,1.2
0,1540798496,0.9625,1.2
0,1540798497,0.9625,1.2
0,1540798498,0.9625,1.2
0,1540798499,0.9625,1.2
0,1540798500,0.9625,1.2
0,1540798501,0.95,1.2
0,1540798502,0.95,1.2
0,1540798503,0.9375,1.2
0,1540798504,0.925,1.1875
0,1540798505,0.9375,1.1875
0,1540798506,0.925,1.1875
0,1540798507,0.9125,1.175
0,1540798508,0.9,1.175
0,1540798509,0.9,1.175
0,1540798510,0.8875,1.1625
0,1540798511,0.875,1.1625
0,1540798512,0.85,1.15
0,1540798513,0.85,1.15
0,1540798514,0.825,1.1375
0,1540798515,0.8125,1.1375
0,1540798516,0.8,1.125
0,1540798517,0.7875,1.125
0,1540798518,0.7625,1.1125
0,1540798519,0.75,1.1125
0,1540798520,0.725,1.1
0,1540798521,0.7,1.1
0,1540798522,0.6875,1.0875
0,1540798523,0.6625,1.075
0,1540798524,0.6375,1.075
0,1540798525,0.6125,1.0625
0,1540798526,0.6,1.0625
0,1540798527,0.5625,1.05
0,1540798528,0.55,1.05
0,1540798529,0.5125,1.0375
0,1540798530,0.5,1.0375
0,1540798531,0.4625,1.025
0,1540798532,0.4375,1.025
0,1540798533,0.4,1.0125
0,1540798534,0.3875,1.0125
0,1540798535,0.3375,1.0125
0,1540798536,0.325,1
0,1540798537,0.3,1
0,1540798538,0.2625,1
0,1540798539,0.25,1
0,1540798540,0.2,0.9875
0,1540798541,0.1625,0.9875
0,1540798542,0.15,0.9875
0,1540798543,0.1375,0.9875
0,1540798544,0.1,0.9875
0,1540798545,0.075,0.9875
0,1540798546,0.0625,0.9875
0,1540798547,-0.0625,0.9875
0,1540798548,-0.0875,0.9875
0,1540798549,-0.075,0.9875
0,1540798550,-0.0875,0.9875
0,1540798551,-0.1125,0.9875
0,1540798552,-0.2,1
0,1540798553,-0.225,1
0,1540798554,-0.25,1
0,1540798555,-0.25,1
0,1540798556,-0.2625,1.0125
0,1540798557,-0.2875,1.0125
0,1540798558,-0.3125,1.0125
0,1540798559,-0.3875,1.025
0,1540798560,-0.4125,1.025
0,1540798561,-0.3875,1.0375
0,1540798562,-0.4625,1.0375
0,1540798563,-0.475,1.05
0,1540798564,-0.5,1.05
0,1540798565,-0.525,1.0625
0,1540798566,-0.55,1.0625
0,1540798567,-0.575,1.075
0,1540798568,-0.5875,1.075
0,1540798569,-0.6125,1.0875
0,1540798570,-0.625,1.0875
0,1540798571,-0.65,1.1
0,1540798572,-0.6625,1.1
0,1540798573,-0.675,1.1125
0,1540798574,-0.7,1.1125
0,1540798575,-0.7125,1.125
0,1540798576,-0.725,1.125
0,1540798577,-0.7375,1.1375
0,1540798578,-0.75,1.1375
0,1540798579,-0.7625,1.15
0,1540798580,-0.775,1.15
0,1540798581,-0.7875,1.15
0,1540798582,-0.7875,1.1625
0,1540798583,-0.8,1.1625
0,1540798584,-0.8125,1.1625
0,1540798585,-0.8125,1.1625
0,1540798586,-0.8125,1.175
0,1540798587,-0.8125,1.175
0,1540798588,-0.825,1.175
0,1540798589,-0.8375,1.175
0,1540798590,-0.8375,1.175
0,1540798591,-0.8375,1.1875
0,1540798592,-0.8375,1.1875
0,1540798593,-0.8375,1.1875
0,1540798594,-0.8375,1.1875
0,1540798595,-0.8375,1.1875
0,1540798596,-0.8375,1.175
0,1540798597,-0.8375,1.175
0,1540798598,-0.825,1.175
0,1540798599,-0.825,1.175
0,1540798600,-0.825,1.175
0,1540798601,-0.8125,1.175
0,1540798602,-0.8125,1.1625
0,1540798603,-0.8,1.1625
0,1540798604,-0.8,1.1625
0,1540798605,-0.7875,1.15
0,1540798606,-0.775,1.15
0,1540798607,-0.7625,1.15
0,1540798608,-0.75,1.1375
0,1540798609,-0.7375,1.1375
0,1540798610,-0.725,1.125
0,1540798611,-0.7125,1.125
0,1540798612,-0.7,1.1125
0,1540798613,-0.6875,1.1125
0,1540798614,-0.6625,1.1125
0,1540798615,-0.65,1.1
0,1540798616,-0.6375,1.1
0,1540798617,-0.6125,1.0875
0,1540798618,-0.6,1.075
0,1540798619,-0.575,1.075
0,1540798620,-0.5625,1.0625
0,1540798621,-0.5375,1.0625
0,1540798622,-0.5125,1.0625
0,1540798623,-0.5,1.05
0,1540798624,-0.475,1.0375
0,1540798625,-0.45,1.0375
0,1540798626,-0.425,1.0375
0,1540798627,-0.4,1.025
0,1540798628,-0.375,1.025
0,1540798629,-0.3125,1.0125
0,1540798630,-0.2875,1.0125
0,1540798631,-0.3,1.0125
0,1540798632,-0.275,1
0,1540798633,-0.25,1
0,1540798634,-0.225,1
0,1540798635,-0.2,1
0,1540798636,-0.125,0.9875
0,1540798637,-0.0875,0.9875
0,1540798638,-0.075,0.9875
0,1540798639,-0.0875,0.9875
0,1540798640,-0.075,0.9875
0,1540798641,-0.0625,0.9875
0,1540798642,0.075,0.9875
0,1540798643,0.1,0.9875
0,1540798644,0.125,0.9875
0,1540798645,0.1375,0.9875
0,1540798646,0.15,0.9875
0,1540798647,0.175,0.9875
0,1540798648,0.2125,0.9875
0,1540798649,0.25,1
0,1540798650,0.275,1
0,1540798651,0.3,1
0,1540798652,0.325,1
0,1540798653,0.3625,1.0125
0,1540798654,0.3875,1.0125
0,1540798655,0.4,1.0125
0,1540798656,0.4375,1.025
0,1540798657,0.4625,1.025
0,1540798658,0.4875,1.0375
0,1540798659,0.5,1.0375
0,1540798660,0.525,1.0375
0,1540798661,0.55,1.05
0,1540798662,0.575,1.05
0,1540798663,0.6,1.0625
0,1540798664,0.6125,1.0625
0,1540798665,0.6375,1.075
0,1540798666,0.65,1.075
0,1540798667,0.675,1.0875
0,1540798668,0.6875,1.0875
0,1540798669,0.7125,1.1
0,1540798670,0.725,1.1
0,1540798671,0.7375,1.1125
0,1540798672,0.75,1.1125
0,1540798673,0.7625,1.1125
0,1540798674,0.7875,1.125
0,1540798675,0.7875,1.125
0,1540798676,0.8,1.125
0,1540798677,0.8125,1.1375
0,1540798678,0.825,1.1375
0,1540798679,0.8375,1.15
0,1540798680,0.85,1.15
0,1540798681,0.85,1.15
0,1540798682,0.85,1.15
0,1540798683,0.8625,1.15
0,1540798684,0.875,1.1625
0,1540798685,0.875,1.1625
0,1540798686,0.875,1.1625
0,1540798687,0.875,1.1625
0,1540798688,0.875,1.1625
0,1540798689,0.875,1.1625
0,1540798690,0.875,1.1625
0,1540798691,0.875,1.1625
0,1540798692,0.875,1.1625
0,1540798693,0.875,1.1625
0,1540798694,0.875,1.1625
0,1540798695,0.8625,1.1625
0,1540798696,0.8625,1.15
0,1540798697,0.85,1.15
0,1540798698,0.85,1.15
0,1540798699,0.85,1.15
0,1540798700,0.8375,1.15
0,1540798701,0.825,1.1375
0,1540798702,0.8125,1.1375
0,1540798703,0.8,1.125
0,1540798704,0.7875,1.125
0,1540798705,0.7875,1.125
0,1540798706,0.7625,1.1125
0,1540798707,0.7625,1.1125
0,1540798708,0.7375,1.1125
0,1540798709,0.725,1.1
0,1540798710,0.7125,1.1
0,1540798711,0.6875,1.0875
0,1540798712,0.675,1.0875
0,1540798713,0.65,1.075
0,1540798714,0.6375,1.075
0,1540798715,0.6125,1.0625
0,1540798716,0.6,1.0625
0,1540798717,0.575,1.05
0,1540798718,0.5625,1.05
0,1540798719,0.5375,1.05
0,1540798720,0.5125,1.0375
0,1540798721,0.4875,1.0375
0,1540798722,0.4625,1.025
0,1540798723,0.45,1.025
0,1540798724,0.4125,1.025
0,1540798725,0.3875,1.0125
0,1540798726,0.375,1.0125
0,1540798727,0.3375,1
0,1540798728,0.3125,1
0,1540798729,0.2875,1
0,1540798730,0.2625,1
0,1540798731,0.25,1
0,1540798732,0.2,0.9875
0,1540798733,0.1625,0.9875
0,1540798734,0.15,0.9875
0,1540798735,0.1375,0.9875
0,1540798736,0.1125,0.9875
0,1540798737,0.0875,0.9875
0,1540798738,0.075,0.9875
0,1540798739,-0.0625,0.9875
0,1540798740,-0.075,0.9875
0,1540798741,-0.0875,0.9875
0,1540798742,-0.075,0.9875
0,1540798743,-0.0875,0.9875
0,1540798744,-0.1,0.9875
0,1540798745,-0.1875,1
0,1540798746,-0.2125,1
0,1540798747,-0.2375,1
0,1540798748,-0.2625,1
0,1540798749,-0.2875,1.0125
0,1540798750,-0.3125,1.0125
0,1540798751,-0.3375,1.0125
0,1540798752,-0.3125,1.0125
0,1540798753,-0.3375,1.025
0,1540798754,-0.4,1.025
0,1540798755,-0.425,1.0375
0,1540798756,-0.45,1.0375
0,1540798757,-0.4375,1.0375
0,1540798758,-0.4875,1.05
0,1540798759,-0.5125,1.05
0,1540798760,-0.525,1.0625
0,1540798761,-0.55,1.0625
0,1540798762,-0.5625,1.075
0,1540798763,-0.575,1.075
0,1540798764,-0.6,1.075
0,1540798765,-0.6125,1.0875
0,1540798766,-0.625,1.0875
0,1540798767,-0.6375,1.1
0,1540798768,-0.65,1.1
0,1540798769,-0.6625,1.1
0,1540798770,-0.675,1.1125
0,1540798771,-0.6875,1.1125
0,1540798772,-0.7,1.1125
0,1540798773,-0.7125,1.125
0,1540798774,-0.7125,1.125
0,1540798775,-0.725,1.125
0,1540798776,-0.7375,1.1375
0,1540798777,-0.725,1.1375
0,1540798778,-0.75,1.1375
0,1540798779,-0.75,1.1375
0,1540798780,-0.7625,1.1375
0,1540798781,-0.7625,1.15
0,1540798782,-0.75,1.15
0,1540798783,-0.75,1.15
0,1540798784,-0.7625,1.15
0,1540798785,-0.7625,1.15
0,1540798786,-0.775,1.15
0,1540798787,-0.775,1.15
0,1540798788,-0.775,1.15
0,1540798789,-0.775,1.15
0,1540798790,-0.7625,1.15
0,1540798791,-0.7625,1.15
0,1540798792,-0.75,1.1375
0,1540798793,-0.75,1.1375
0,1540798794,-0.725,1.1375
0,1540798795,-0.7375,1.1375
0,1540798796,-0.7375,1.125
0,1540798797,-0.725,1.125
0,1540798798,-0.7125,1.125
0,1540798799,-0.7,1.125
0,1540798800,-0.7,1.1125
0,1540798801,-0.6875,1.1125
0,1540798802,-0.675,1.1125
0,1540798803,-0.6625,1.1
0,1540798804,-0.65,1.1
0,1540798805,-0.6375,1.0875
0,1540798806,-0.625,1.0875
0,1540798807,-0.6,1.0875
0,1540798808,-0.5875,1.075
0,1540798809,-0.575,1.075
0,1540798810,-0.5625,1.0625
0,1540798811,-0.5375,1.0625
0,1540798812,-0.525,1.05
0,1540798813,-0.5,1.05
0,1540798814,-0.4875,1.05
0,1540798815,-0.4625,1.0375
0,1540798816,-0.45,1.0375
0,1540798817,-0.425,1.025
0,1540798818,-0.4,1.025
0,1540798819,-0.375,1.025
0,1540798820,-0.3125,1.0125
0,1540798821,-0.2875,1.0125
0,1540798822,-0.3125,1.0125
0,1540798823,-0.2875,1.0125
0,1540798824,-0.2625,1
0,1540798825,-0.2375,1
0,1540798826,-0.2125,1
0,1540798827,-0.1875,1
0,1540798828,-0.1125,0.9875
0,1540798829,-0.0875,0.9875
0,1540798830,-0.0875,0.9875
0,1540798831,-0.0875,0.9875
0,1540798832,-0.0875,0.9875
0,1540798833,-0.0625,0.9875
0,1540798834,0.075,0.9875
0,1540798835,0.075,0.9875
0,1540798836,0.1,0.9875
0,1540798837,0.125,0.9875
0,1540798838,0.1375,0.9875
0,1540798839,0.15,0.9875
0,1540798840,0.175,0.9875
0,1540798841,0.2125,0.9875
0,1540798842,0.25,1
0,1540798843,0.275,1
0,1540798844,0.2875,1
0,1540798845,0.3,1
0,1540798846,0.3375,1.0125
0,1540798847,0.3625,1.0125
0,1540798848,0.3875,1.0125
0,1540798849,0.4,1.0125
0,1540798850,0.4375,1.025
0,1540798851,0.45,1.025
0,1540798852,0.4625,1.025
0,1540798853,0.5,1.0375
0,1540798854,0.5125,1.0375
0,1540798855,0.5375,1.05
0,1540798856,0.5625,1.05
0,1540798857,0.5625,1.05
0,1540798858,0.5875,1.0625
0,1540798859,0.6,1.0625
0,1540798860,0.625,1.075
0,1540798861,0.6375,1.075
0,1540798862,0.65,1.075
0,1540798863,0.675,1.0875
0,1540798864,0.6875,1.0875
0,1540798865,0.7,1.0875
0,1540798866,0.7125,1.1
0,1540798867,0.725,1.1
0,1540798868,0.725,1.1
0,1540798869,0.75,1.1125
0,1540798870,0.75,1.1125
0,1540798871,0.75,1.1125
0,1540798872,0.7625,1.1125
0,1540798873,0.775,1.125
0,1540798874,0.7875,1.125
0,1540798875,0.7875,1.125
0,1540798876,0.7875,1.125
0,1540798877,0.7875,1.125
0,1540798878,0.8,1.125
0,1540798879,0.8,1.125
0,1540798880,0.8,1.1375
0,1540798881,0.8,1.1375
0,1540798882,0.8125,1.1375
0,1540798883,0.8,1.1375
0,1540798884,0.8,1.125
0,1540798885,0.8,1.125
0,1540798886,0.8,1.125
0,1540798887,0.7875,1.125
0,1540798888,0.7875,1.125
0,1540798889,0.7875,1.125
0,1540798890,0.7875,1.125
0,1540798891,0.775,1.125
0,1540798892,0.7625,1.1125
0,1540798893,0.7625,1.1125
0,1540798894,0.75,1.1125
0,1540798895,0.7375,1.1125
0,1540798896,0.725,1.1
0,1540798897,0.725,1.1
0,1540798898,0.7125,1.1
0,1540798899,0.6875,1.0875
0,1540798900,0.6875,1.0875
0,1540798901,0.675,1.0875
0,1540798902,0.65,1.075
0,1540798903,0.6375,1.075
0,1540798904,0.625,1.075
0,1540798905,0.6,1.0625
0,1540798906,0.5875,1.0625
0,1540798907,0.5625,1.05
0,1540798908,0.55,1.05
0,1540798909,0.5375,1.05
0,1540798910,0.5125,1.0375
0,1540798911,0.5,1.0375
0,1540798912,0.475,1.025
0,1540798913,0.45,1.025
0,1540798914,0.4375,1.025
0,1540798915,0.4125,1.0125
0,1540798916,0.3875,1.0125
0,1540798917,0.375,1.0125
0,1540798918,0.3375,1.0125
0,1540798919,0.3125,1
0,1540798920,0.3,1
0,1540798921,0.275,1
0,1540798922,0.2625,1
0,1540798923,0.225,0.9875
0,1540798924,0.1875,0.9875
0,1540798925,0.15,0.9875
0,1540798926,0.15,0.9875
0,1540798927,0.1375,0.9875
0,1540798928,0.125,0.9875
0,1540798929,0.1,0.9875
0,1540798930,0.075,0.9875
0,1540798931,0.0625,0.9875
0,1540798932,-0.0625,0.9875
0,1540798933,-0.0875,0.9875
0,1540798934,-0.0875,0.9875
0,1540798935,-0.0875,0.9875
0,1540798936,-0.0875,0.9875
0,1540798937,-0.1125,0.9875
0,1540798938,-0.1875,0.9875
0,1540798939,-0.2125,1
0,1540798940,-0.2375,1
0,1540798941,-0.2625,1
0,1540798942,-0.25,1
0,1540798943,-0.3,1.0125
0,1540798944,-0.325,1.0125
0,1540798945,-0.3,1.0125
0,1540798946,-0.3625,1.025
0,1540798947,-0.3375,1.025
0,1540798948,-0.4,1.025
0,1540798949,-0.425,1.0375
0,1540798950,-0.4375,1.0375
0,1540798951,-0.4625,1.0375
0,1540798952,-0.475,1.05
0,1540798953,-0.4875,1.05
0,1540798954,-0.5125,1.05
0,1540798955,-0.525,1.0625
0,1540798956,-0.5375,1.0625
0,1540798957,-0.55,1.0625
0,1540798958,-0.5625,1.075
0,1540798959,-0.5875,1.075
0,1540798960,-0.6,1.075
